key,pic1,pic2,pic3,pic4,pic5,pic6,pic7,pic8,pic9,pic10,pic11,pic12,pic13,pic14,pic15,pic16,pic17
L,0.6890869140625,0.4022216796875,0.2056884765625,0.7891845703125,0.5987548828125,0.4248046875,0.5841064453125,0.828857421875,0.675048828125,0.2166748046875,0.4052734375,0.5499267578125,1.693115234375,0.4779052734375,0.4278564453125,0.5792236328125,0.341796875
L,0.650634765625,0.655517578125,0.2154541015625,0.9649658203125,0.7086181640625,0.4638671875,0.723876953125,0.672607421875,0.703125,0.521240234375,0.333251953125,0.384521484375,1.4276123046875,0.670166015625,1.1590576171875,0.9979248046875,0.2874755859375
L,0.4193115234375,0.26123046875,0.1385498046875,0.7965087890625,0.8563232421875,0.521240234375,0.562744140625,1.0150146484375,0.7452392578125,0.191650390625,0.64697265625,0.577392578125,1.6412353515625,0.8856201171875,0.6591796875,0.99853515625,0.484619140625
L,0.42236328125,0.8563232421875,0.350341796875,0.1434326171875,0.8575439453125,0.738525390625,0.8203125,0.506591796875,0.62255859375,0.904541015625,0.48583984375,0.5322265625,0.52978515625,1.5728759765625,0.703125,0.726318359375,0.780029296875
L,0.579833984375,0.4742431640625,0.1409912109375,0.8428955078125,0.7354736328125,0.5352783203125,0.6964111328125,1.0003662109375,0.8331298828125,0.1629638671875,0.63232421875,0.5517578125,1.4337158203125,0.751953125,0.7440185546875,0.9466552734375,0.1556396484375
L,0.6982421875,0.4095458984375,0.22705078125,0.8123779296875,0.64453125,0.799560546875,0.6597900390625,0.65673828125,0.66162109375,0.3515625,0.731201171875,0.443115234375,1.09619140625,0.941162109375,0.989990234375,0.6402587890625,0.133056640625
L,0.662841796875,0.4052734375,0.206298828125,0.589599609375,0.8197021484375,0.849609375,0.6536865234375,0.548095703125,0.672607421875,0.1812744140625,0.732421875,0.606689453125,1.1578369140625,0.8697509765625,0.792236328125,0.7373046875,0.4034423828125
L,0.704345703125,0.3765869140625,0.2685546875,1.0028076171875,0.8258056640625,0.79345703125,0.5841064453125,1.011962890625,0.4632568359375,0.2410888671875,0.7269287109375,0.469970703125,1.253662109375,0.7391357421875,0.860595703125,0.693359375,0.41748046875
L,0.712890625,0.6781005859375,0.0445556640625,0.8819580078125,0.7904052734375,0.6280517578125,0.699462890625,0.6195068359375,0.955810546875,0.281982421875,0.4815673828125,0.7623291015625,1.64794921875,0.596923828125,0.8123779296875,0.672607421875,0.35888671875
L,0.5316162109375,0.338134765625,0.26611328125,0.88134765625,0.7061767578125,0.5804443359375,0.7647705078125,0.90576171875,0.52490234375,0.2130126953125,0.599365234375,0.95458984375,1.656494140625,0.3741455078125,0.792236328125,1.0498046875,0.316162109375
L,0.6427001953125,0.6256103515625,0.2337646484375,0.9942626953125,0.9375,0.804443359375,1.0247802734375,0.574951171875,0.6195068359375,0.31494140625,0.60546875,0.7049560546875,1.4971923828125,0.758056640625,0.6976318359375,0.78857421875,0.2392578125
L,0.5474853515625,0.465087890625,0.299072265625,0.7427978515625,0.5499267578125,0.63720703125,1.0382080078125,0.4925537109375,0.491943359375,0.389404296875,0.823974609375,0.6536865234375,1.3006591796875,0.606689453125,1.201171875,0.626220703125,0.274658203125
L,0.709228515625,0.4541015625,0.3350830078125,0.8489990234375,0.72998046875,0.6549072265625,0.933837890625,0.3204345703125,0.5792236328125,0.496826171875,0.6640625,0.7220458984375,1.5557861328125,0.5975341796875,1.00830078125,0.8148193359375,0.230712890625
L,0.7122802734375,0.2569580078125,0.2203369140625,0.9478759765625,0.693359375,0.7208251953125,0.743408203125,0.8575439453125,0.5487060546875,0.30029296875,0.5474853515625,0.8978271484375,1.30126953125,0.6414794921875,0.6341552734375,0.953369140625,0.2099609375
L,0.5303955078125,0.526123046875,0.311279296875,0.85205078125,0.45654296875,0.52734375,0.894775390625,0.90087890625,0.6097412109375,0.1531982421875,0.555419921875,0.5902099609375,1.4007568359375,0.80078125,0.6256103515625,0.5572509765625,0.1141357421875
L,0.589599609375,0.3961181640625,0.3704833984375,0.9423828125,0.5499267578125,0.7061767578125,0.72021484375,0.8489990234375,0.567626953125,0.24169921875,0.3973388671875,0.7611083984375,1.0906982421875,0.56640625,0.8758544921875,0.6292724609375,0.2752685546875
L,0.899658203125,0.2935791015625,0.2276611328125,0.66650390625,0.7989501953125,0.7208251953125,0.523681640625,0.509033203125,0.760498046875,0.3021240234375,0.4510498046875,0.60791015625,1.5966796875,0.5303955078125,0.7025146484375,1.1285400390625,0.3515625
L,0.401611328125,0.196533203125,0.16357421875,0.2496337890625,0.147705078125,0.2020263671875,0.2496337890625,0.196533203125,0.289306640625,0.5743408203125,0.33203125,0.10986328125,0.50048828125,0.760498046875,0.9027099609375,0.726318359375,0.6158447265625
L,0.7373046875,0.4534912109375,0.3546142578125,0.8184814453125,0.9808349609375,0.70556640625,0.1458740234375,0.513916015625,0.6939697265625,1.455078125,0.4852294921875,0.7965087890625,0.615234375,0.5023193359375,0.037841796875,0.0,0.10986328125
L,0.6610107421875,0.4290771484375,0.3057861328125,0.3863525390625,0.5926513671875,0.899658203125,0.8538818359375,0.5902099609375,0.377197265625,0.3704833984375,0.565185546875,0.443115234375,1.3958740234375,0.5303955078125,0.8636474609375,0.5517578125,0.52734375
L,0.7513427734375,0.264892578125,0.186767578125,0.8154296875,0.75439453125,0.477294921875,0.655517578125,0.859375,0.5938720703125,0.2764892578125,0.465087890625,0.576171875,1.44775390625,0.5548095703125,0.6622314453125,0.897216796875,0.191650390625
L,0.528564453125,0.1995849609375,0.3692626953125,0.6787109375,1.0003662109375,0.70556640625,0.6182861328125,0.62255859375,0.6878662109375,0.155029296875,0.567626953125,0.6402587890625,1.2274169921875,0.60302734375,0.9246826171875,0.7366943359375,0.17333984375
L,0.7391357421875,0.6829833984375,0.5059814453125,0.8123779296875,0.7025146484375,0.738525390625,0.167236328125,0.5194091796875,0.5548095703125,1.6265869140625,0.8050537109375,0.5859375,0.5560302734375,0.3485107421875,0.3314208984375,0.133056640625,0.16357421875
L,0.61767578125,0.25634765625,0.205078125,0.9429931640625,0.7171630859375,0.411376953125,0.6072998046875,0.7818603515625,0.66650390625,0.35888671875,0.5712890625,0.548095703125,1.492919921875,0.7354736328125,0.865478515625,0.93505859375,0.137939453125
L,0.79345703125,0.4949951171875,0.1776123046875,0.623779296875,0.654296875,0.6964111328125,1.0479736328125,0.69091796875,0.596923828125,0.308837890625,0.694580078125,0.5230712890625,1.390380859375,0.53466796875,0.8343505859375,0.8026123046875,0.4144287109375
L,0.4583740234375,0.6304931640625,0.167236328125,0.885009765625,0.7696533203125,0.6182861328125,0.5377197265625,0.758056640625,0.8026123046875,0.1629638671875,0.4248046875,0.6170654296875,1.337890625,0.8514404296875,0.8160400390625,0.4022216796875,0.335693359375
L,0.4217529296875,0.1202392578125,0.09765625,0.1806640625,0.1104736328125,0.2716064453125,0.205078125,0.0518798828125,0.28076171875,0.1617431640625,0.7696533203125,0.33447265625,0.2789306640625,0.6097412109375,0.7708740234375,0.6292724609375,0.6646728515625
L,0.5859375,0.31982421875,0.2081298828125,0.7672119140625,0.7830810546875,0.7574462890625,0.7232666015625,0.5816650390625,0.6121826171875,0.3912353515625,0.584716796875,0.364990234375,1.39404296875,0.6549072265625,1.0211181640625,0.60791015625,0.235595703125
L,0.5926513671875,0.1666259765625,0.2227783203125,1.1669921875,0.911865234375,0.3363037109375,0.460205078125,0.7598876953125,0.7171630859375,0.1385498046875,0.479736328125,0.5572509765625,1.427001953125,0.55419921875,0.6793212890625,0.8575439453125,0.3277587890625
L,0.7940673828125,0.3839111328125,0.172119140625,1.0308837890625,0.6268310546875,0.5096435546875,0.780029296875,0.5987548828125,0.621337890625,0.247802734375,0.4669189453125,0.7867431640625,1.5936279296875,0.4644775390625,0.6121826171875,0.91064453125,0.389404296875
L,0.611572265625,0.330810546875,0.220947265625,0.706787109375,0.4791259765625,0.8740234375,0.8489990234375,0.48828125,0.479736328125,0.2130126953125,0.88623046875,0.8514404296875,1.290283203125,0.68115234375,0.74951171875,0.8245849609375,0.1885986328125
L,0.5963134765625,0.2197265625,0.264892578125,1.025390625,0.9344482421875,0.5108642578125,0.78125,0.6195068359375,0.5267333984375,0.2880859375,0.6451416015625,0.34423828125,1.480712890625,0.771484375,0.7952880859375,0.615234375,0.311279296875
L,0.7232666015625,0.247802734375,0.2978515625,0.743408203125,0.5401611328125,0.5242919921875,0.4730224609375,0.9112548828125,0.4962158203125,0.2130126953125,0.478515625,0.44921875,1.719970703125,0.643310546875,0.60546875,0.7806396484375,0.472412109375
L,0.572509765625,0.2008056640625,0.2001953125,0.8404541015625,0.736083984375,0.6292724609375,0.53466796875,0.7586669921875,0.755615234375,0.2313232421875,0.4571533203125,0.6317138671875,1.531982421875,0.760498046875,0.7232666015625,0.841064453125,0.1654052734375
L,0.63720703125,0.2496337890625,0.1806640625,0.4827880859375,0.8221435546875,0.7110595703125,0.7708740234375,0.574951171875,0.5548095703125,0.3045654296875,0.62744140625,0.47607421875,1.1468505859375,0.61279296875,0.7965087890625,0.8795166015625,0.1129150390625
L,0.408935546875,0.1171875,0.1544189453125,0.1629638671875,0.1898193359375,0.0970458984375,0.12939453125,0.11474609375,0.093994140625,0.179443359375,0.0048828125,0.145263671875,0.06103515625,0.123291015625,0.04150390625,0.0445556640625,0.2630615234375
L,0.64208984375,0.3265380859375,0.1153564453125,0.9796142578125,0.650634765625,0.7196044921875,0.42236328125,0.662841796875,0.83251953125,0.1971435546875,0.4754638671875,0.3955078125,1.455078125,0.579833984375,0.960693359375,0.6622314453125,0.167236328125
L,0.478515625,0.452880859375,0.372314453125,0.938720703125,0.7232666015625,0.5352783203125,0.5804443359375,0.4180908203125,0.6390380859375,0.1776123046875,0.48583984375,0.5169677734375,1.46728515625,0.6597900390625,0.6231689453125,0.6439208984375,0.5438232421875
L,0.6195068359375,0.419921875,0.1959228515625,0.6683349609375,0.794677734375,0.736083984375,0.9271240234375,0.54443359375,0.4638671875,0.3814697265625,0.6866455078125,0.555419921875,1.2542724609375,0.545654296875,0.6768798828125,0.81787109375,0.35400390625
L,0.548095703125,0.24169921875,0.3594970703125,0.9912109375,0.6451416015625,0.47607421875,0.6768798828125,0.716552734375,0.755615234375,0.2398681640625,0.645751953125,0.5810546875,1.2518310546875,0.572509765625,0.638427734375,0.7086181640625,0.3997802734375
L,0.6390380859375,0.61279296875,0.19287109375,0.546875,0.7611083984375,0.8197021484375,0.784912109375,0.3009033203125,0.6817626953125,0.3424072265625,0.758056640625,0.4168701171875,1.1053466796875,0.96435546875,0.615234375,0.6072998046875,0.177001953125
L,0.789794921875,0.4669189453125,0.367431640625,0.7635498046875,0.548095703125,0.594482421875,0.6903076171875,0.6011962890625,0.482177734375,0.269775390625,0.596923828125,0.6243896484375,1.4801025390625,0.7647705078125,0.6378173828125,0.4852294921875,0.311279296875
L,0.9942626953125,0.562744140625,0.4559326171875,1.0589599609375,0.88623046875,0.6842041015625,0.1611328125,0.657958984375,0.7421875,1.3037109375,0.5780029296875,0.6805419921875,0.6988525390625,0.5072021484375,0.1165771484375,0.111083984375,0.147705078125
L,0.4766845703125,0.372314453125,0.3363037109375,0.7806396484375,0.906982421875,0.594482421875,0.6036376953125,0.5963134765625,0.9100341796875,0.357666015625,0.445556640625,0.350341796875,1.3616943359375,0.697021484375,0.6182861328125,0.682373046875,0.255126953125
L,0.7049560546875,0.394287109375,0.123291015625,0.7550048828125,0.8123779296875,0.716552734375,0.7244873046875,0.5523681640625,0.6500244140625,0.350341796875,0.684814453125,0.42236328125,1.236572265625,0.6683349609375,0.74951171875,0.8990478515625,0.1373291015625
L,0.48828125,0.50537109375,0.25390625,0.872802734375,0.576171875,0.4443359375,0.9942626953125,0.6951904296875,0.42236328125,0.24658203125,0.52978515625,0.52490234375,1.4752197265625,0.52978515625,0.751953125,0.9820556640625,0.3875732421875
L,0.6591796875,0.362548828125,0.31005859375,0.7586669921875,0.750732421875,0.631103515625,0.787353515625,0.7568359375,0.7159423828125,0.230712890625,0.6689453125,0.23193359375,1.4013671875,0.75439453125,0.8062744140625,0.9637451171875,0.1824951171875
L,0.63232421875,0.3704833984375,0.7781982421875,0.4376220703125,0.8184814453125,0.4901123046875,0.7415771484375,0.4669189453125,0.1214599609375,0.9393310546875,0.7574462890625,1.4605712890625,0.5303955078125,0.870361328125,0.5810546875,0.2398681640625,0.196533203125
L,0.4034423828125,0.4473876953125,0.3680419921875,0.311279296875,0.7025146484375,0.885009765625,0.7415771484375,0.748291015625,0.62744140625,0.6591796875,0.3997802734375,0.5706787109375,0.44189453125,1.1859130859375,1.0504150390625,0.8551025390625,0.604248046875
L,0.5029296875,0.22705078125,0.216064453125,0.927734375,0.703125,0.5230712890625,0.7000732421875,0.8984375,0.7623291015625,0.1763916015625,0.439453125,0.85205078125,1.4630126953125,0.72265625,0.60302734375,0.672607421875,0.296630859375
L,0.4119873046875,0.1556396484375,0.1019287109375,0.1458740234375,0.13427734375,0.0701904296875,0.05615234375,0.0738525390625,0.1275634765625,0.1593017578125,0.21240234375,0.3717041015625,0.198974609375,0.123291015625,0.1531982421875,0.2215576171875,0.135498046875
L,0.80078125,0.3662109375,0.2032470703125,0.7073974609375,0.7135009765625,0.91796875,0.6829833984375,0.2947998046875,0.6658935546875,0.3521728515625,0.7952880859375,0.46142578125,1.1285400390625,0.736083984375,0.9625244140625,0.6170654296875,0.11474609375
L,0.5999755859375,0.3973388671875,0.3106689453125,0.7379150390625,0.557861328125,0.6494140625,0.56884765625,0.528564453125,0.7568359375,0.1751708984375,0.6561279296875,0.5999755859375,1.4617919921875,0.9228515625,0.614013671875,0.7373046875,0.3955078125
L,0.5517578125,0.328369140625,0.1690673828125,0.7818603515625,0.6396484375,0.7525634765625,0.853271484375,0.6170654296875,0.792236328125,0.2679443359375,0.3106689453125,0.4510498046875,1.817626953125,0.5401611328125,0.640869140625,0.9796142578125,0.482177734375
L,0.5609130859375,0.4925537109375,0.3594970703125,0.7196044921875,0.4217529296875,0.6915283203125,0.8673095703125,0.5755615234375,0.692138671875,0.2154541015625,0.7830810546875,0.5645751953125,0.95703125,0.5810546875,0.882568359375,0.9014892578125,0.269775390625
L,0.548095703125,0.2655029296875,0.7830810546875,0.4541015625,0.55908203125,0.733642578125,0.7965087890625,0.7037353515625,0.2685546875,0.577392578125,0.5474853515625,1.42578125,0.8209228515625,0.7818603515625,0.584716796875,0.0811767578125,0.0
L,0.611572265625,0.2520751953125,0.1739501953125,0.9027099609375,0.758056640625,0.7147216796875,0.7781982421875,0.531005859375,0.6256103515625,0.1947021484375,0.8837890625,0.54931640625,1.3226318359375,0.36865234375,0.9814453125,0.877685546875,0.167236328125
L,0.72509765625,0.4852294921875,0.126953125,0.5108642578125,0.869140625,0.5902099609375,0.6597900390625,0.6036376953125,0.88134765625,0.4156494140625,0.5059814453125,0.45166015625,1.4581298828125,0.8294677734375,0.76904296875,0.5023193359375,0.3240966796875
L,0.87646484375,0.38330078125,0.20263671875,0.7501220703125,0.7733154296875,0.7196044921875,0.684814453125,0.7171630859375,0.7904052734375,0.2203369140625,0.54931640625,0.66162109375,1.5057373046875,0.6060791015625,0.58837890625,0.6964111328125,0.3411865234375
L,0.611572265625,0.330810546875,0.220947265625,0.706787109375,0.4791259765625,0.8740234375,0.8489990234375,0.48828125,0.479736328125,0.2130126953125,0.88623046875,0.8514404296875,1.290283203125,0.68115234375,0.74951171875,0.8245849609375,0.1885986328125
L,0.7391357421875,0.3460693359375,0.23193359375,0.728759765625,0.760498046875,0.6201171875,0.5780029296875,0.643310546875,0.55908203125,0.22705078125,0.614013671875,0.5181884765625,1.41845703125,0.5511474609375,0.875244140625,0.770263671875,0.140380859375
L,0.4638671875,0.5328369140625,0.20751953125,0.133056640625,0.9027099609375,0.6085205078125,0.5926513671875,0.7708740234375,0.863037109375,0.6988525390625,0.1336669921875,0.5133056640625,0.72021484375,1.0296630859375,0.5352783203125,0.572509765625,0.806884765625
L,0.482177734375,0.294189453125,0.2435302734375,0.9552001953125,0.7537841796875,0.9027099609375,0.5535888671875,0.5364990234375,0.5767822265625,0.347900390625,0.4534912109375,0.5224609375,1.71875,0.5712890625,0.71044921875,0.6866455078125,0.128173828125
L,1.03271484375,0.751953125,0.531005859375,0.533447265625,0.692138671875,0.614013671875,0.146484375,0.4949951171875,0.49560546875,1.5350341796875,0.582275390625,0.7025146484375,0.6085205078125,0.3509521484375,0.1287841796875,0.2191162109375,0.1763916015625
L,0.44189453125,0.5059814453125,0.17822265625,0.1824951171875,0.872802734375,0.9747314453125,0.4669189453125,0.5621337890625,0.4412841796875,0.654296875,0.469970703125,0.5279541015625,0.3253173828125,1.19384765625,0.7818603515625,0.9368896484375,0.70556640625
L,1.116943359375,0.8111572265625,0.6072998046875,0.71044921875,0.614013671875,0.4876708984375,0.41748046875,0.69580078125,0.4888916015625,1.107177734375,0.6365966796875,1.1322021484375,0.830078125,0.19775390625,0.2349853515625,0.2032470703125,0.074462890625
L,0.6439208984375,0.3363037109375,0.462646484375,0.7958984375,0.538330078125,0.682373046875,0.665283203125,0.98876953125,0.4498291015625,0.125732421875,0.6494140625,0.506591796875,1.1370849609375,0.4229736328125,0.9197998046875,0.64697265625,0.2996826171875
